match_id,market_key,selection,line,probability
4457,exact_score,4-0,,0.002850566764418772
4457,exact_score,4-1,,0.004884613605372878
4457,exact_score,4-2,,0.004185036177999982
4457,exact_score,4-3,,0.0023904351126707237
4457,exact_score,4-4,,0.0010240377474980196
4457,exact_score,4-5,,0.0003509497673431362
4457,exact_score,4-6,,0.00010022884043998553
4457,exact_score,4-7,,2.4535429423815722e-05
4457,exact_score,4-8,,5.255362454283404e-06
4457,exact_score,4-9,,1.0005969208876368e-06
4457,exact_score,4-10,,1.714581603303904e-07
4457,exact_score,4-11,,2.6709420901387157e-08
4457,exact_score,4-12,,3.81401347839062e-09
4457,exact_score,5-0,,0.0005761176709385695
4457,exact_score,5-1,,0.000987211472780946
4457,exact_score,5-2,,0.0008458224258271734
4457,exact_score,5-3,,0.00048312213796628564
4457,exact_score,5-4,,0.00020696454101892667
4457,exact_score,5-5,,7.092917980448934e-05
4457,exact_score,5-6,,2.0256886046635656e-05
4457,exact_score,5-7,,4.9587663167778965e-06
4457,exact_score,5-8,,1.0621421728801732e-06
4457,exact_score,5-9,,2.0222700089174353e-07
4457,exact_score,5-10,,3.46527845711053e-08
4457,exact_score,5-11,,5.398143819642362e-09
4457,exact_score,5-12,,7.708363787601894e-10
4457,exact_score,6-0,,9.703087087529836e-05
4457,exact_score,6-1,,0.00016626809725514395
4457,exact_score,6-2,,0.00014245507597460792
4457,exact_score,6-3,,8.136838036860571e-05
4457,exact_score,6-4,,3.485737492248206e-05
4457,exact_score,6-5,,1.1946031920333297e-05
4457,exact_score,6-6,,3.411704576123512e-06
4457,exact_score,6-7,,8.351651727679076e-07
4457,exact_score,6-8,,1.7888807309112045e-07
4457,exact_score,6-9,,3.4059469099530376e-08
4457,exact_score,6-10,,5.8362901101621925e-09
4457,exact_score,6-11,,9.091659956839936e-10
4457,exact_score,6-12,,1.2982577849350119e-10
4457,exact_score,7-0,,1.4007540043210663e-05
4457,exact_score,7-1,,2.4002742727137376e-05
4457,exact_score,7-2,,2.056505484360162e-05
4457,exact_score,7-3,,1.1746476518068623e-05
4457,exact_score,7-4,,5.032069388054673e-06
4457,exact_score,7-5,,1.72454930036231e-06
4457,exact_score,7-6,,4.925194222679206e-07
4457,exact_score,7-7,,1.2056585182334576e-07
4457,exact_score,7-8,,2.582458370694244e-08
4457,exact_score,7-9,,4.916882358763029e-09
4457,exact_score,7-10,,8.425366760539229e-10
4457,exact_score,7-11,,1.3124873533121192e-10
4457,exact_score,7-12,,1.8741868175396027e-11
4457,exact_score,8-0,,1.7693830762894667e-06
4457,exact_score,8-1,,3.0319418423873665e-06
4457,exact_score,8-2,,2.5977052281117787e-06
4457,exact_score,8-3,,1.4837735029125318e-06
4457,exact_score,8-4,,6.35633265118079e-07
4457,exact_score,8-5,,2.1783898792185807e-07
4457,exact_score,8-6,,6.221331710039347e-08
4457,exact_score,8-7,,1.5229453361302323e-08
4457,exact_score,8-8,,3.2620703722658246e-09
4457,exact_score,8-9,,6.21083245656562e-10
4457,exact_score,8-10,,1.0642626265313127e-10
4457,exact_score,8-11,,1.657887754474072e-11
4457,exact_score,8-12,,2.3674067156186353e-12
4457,exact_score,9-0,,1.9866865105836787e-07
4457,exact_score,9-1,,3.4043040423880344e-07
4457,exact_score,9-2,,2.9167374800402294e-07
4457,exact_score,9-3,,1.6660003379141442e-07
4457,exact_score,9-4,,7.136973617587348e-08
4457,exact_score,9-5,,2.4459247100471022e-08
4457,exact_score,9-6,,6.985392791323174e-09
4457,exact_score,9-7,,1.7099829857032473e-09
4457,exact_score,9-8,,3.6626953721891284e-10
4457,exact_score,9-9,,6.973604091901906e-11
4457,exact_score,9-10,,1.1949680270945528e-11
4457,exact_score,9-11,,1.861498101803175e-12
4457,exact_score,9-12,,2.6581552915312877e-13
4457,exact_score,10-0,,2.007609889459857e-08
4457,exact_score,10-1,,3.4401574812215535e-08
4457,exact_score,10-2,,2.9474559668533816e-08
4457,exact_score,10-3,,1.6835463151442298e-08
4457,exact_score,10-4,,7.212138774361982e-09
4457,exact_score,10-5,,2.471684692378631e-09
4457,exact_score,10-6,,7.058961529618396e-10
4457,exact_score,10-7,,1.727992179247918e-10
4457,exact_score,10-8,,3.7012701360343926e-11
4457,exact_score,10-9,,7.047048674008856e-12
4457,exact_score,10-10,,1.2075531876836148e-12
4457,exact_score,10-11,,1.8811030217811497e-13
4457,exact_score,10-12,,2.6861504432475427e-14
4457,exact_score,11-0,,1.8443214810120647e-09
4457,exact_score,11-1,,3.16035320108346e-09
4457,exact_score,11-2,,2.7077254313921688e-09
4457,exact_score,11-3,,1.546615530039356e-09
4457,exact_score,11-4,,6.625541413912125e-10
4457,exact_score,11-5,,2.2706508851025247e-10
4457,exact_score,11-6,,6.484822799022832e-11
4457,exact_score,11-7,,1.587446401783383e-11
4457,exact_score,11-8,,3.400228328598883e-12
4457,exact_score,11-9,,6.473878872308673e-13
4457,exact_score,11-10,,1.1093371751165686e-13
4457,exact_score,11-11,,1.728104015268177e-14
4457,exact_score,11-12,,2.467673122014964e-15
4457,exact_score,12-0,,1.5531212502567246e-10
4457,exact_score,12-1,,2.6613644993312734e-10
4457,exact_score,12-2,,2.280202204795675e-10
4457,exact_score,12-3,,1.302420142264492e-10
4457,exact_score,12-4,,5.57943355881544e-11
4457,exact_score,12-5,,1.912137432586734e-11
4457,exact_score,12-6,,5.460933029845121e-12
4457,exact_score,12-7,,1.3368042207589615e-12
4457,exact_score,12-8,,2.863365702368721e-13
4457,exact_score,12-9,,5.4517170415719236e-14
4457,exact_score,12-10,,9.341837408019852e-15
4457,exact_score,12-11,,1.4552533798468623e-15
4457,exact_score,12-12,,2.0780517951705866e-16
4458,1x2,home,,0.26517825927964395
4458,1x2,draw,,0.26317240582195167
4458,1x2,away,,0.47164933489840444
4458,btts,yes,,0.5241087851940522
4458,btts,no,,0.47589121480594776
4458,total_goals,over,0.5,0.9334342215611799
4458,total_goals,under,0.5,0.06656577843882006
4458,total_goals,over,1.5,0.7959487776013238
4458,total_goals,under,1.5,0.20405122239867624
4458,total_goals,over,2.5,0.552956211225307
4458,total_goals,under,2.5,0.447043788774693
4458,total_goals,over,3.5,0.32933284553203024
4458,total_goals,under,3.5,0.6706671544679698
4458,total_goals,over,4.5,0.16746681300065908
4458,total_goals,under,4.5,0.8325331869993409
4458,exact_score,0-0,,0.0665657784388199
4458,exact_score,0-1,,0.08162501137623503
4458,exact_score,0-2,,0.07807711787269177
4458,exact_score,0-3,,0.04374143119016777
4458,exact_score,0-4,,0.018379067273755458
4458,exact_score,0-5,,0.006177943513273202
4458,exact_score,0-6,,0.0017305460194061509
4458,exact_score,0-7,,0.00041550435751428404
4458,exact_score,0-8,,8.729232596543527e-05
4458,exact_score,0-9,,1.6301367048720037e-05
4458,exact_score,0-10,,2.739772462771645e-06
4458,exact_score,0-11,,4.1861258547589087e-07
4458,exact_score,0-12,,5.863021747545916e-08
4458,exact_score,1-0,,0.055860432583621035
4458,exact_score,1-1,,0.12413684937954185
4458,exact_score,1-2,,0.09483496928615646
4458,exact_score,1-3,,0.05312974398230146
4458,exact_score,1-4,,0.02232380405302366
4458,exact_score,1-5,,0.007503928158416217
4458,exact_score,1-6,,0.0021019766491158346
4458,exact_score,1-7,,0.0005046849071373491
4458,exact_score,1-8,,0.00010602805632948002
4458,exact_score,1-9,,1.9800162781475253e-05
4458,exact_score,1-10,,3.327815427071278e-06
4458,exact_score,1-11,,5.084602604201636e-07
4458,exact_score,1-12,,7.121414090351018e-08
4458,exact_score,2-0,,0.04077859912378338
4458,exact_score,2-1,,0.06853663414597985
4458,exact_score,2-2,,0.057594796302361126
4458,exact_score,2-3,,0.032266544770252086
4458,exact_score,2-4,,0.013557603875508466
4458,exact_score,2-5,,0.004557255799255289
4458,exact_score,2-6,,0.0012765640970774082
4458,exact_score,2-7,,0.0003065032302139918
4458,exact_score,2-8,,6.439253740047441e-05
4458,exact_score,2-9,,1.2024956097277159e-05
4458,exact_score,2-10,,2.0210356274349887e-06
4458,exact_score,2-11,,3.0879606275171365e-07
4458,exact_score,2-12,,4.324948877042592e-08
4458,exact_score,3-0,,0.016510331070972623
4458,exact_score,3-1,,0.027748930678206916
4458,exact_score,3-2,,0.02331882838914423
4458,exact_score,3-3,,0.013063993077744456
4458,exact_score,3-4,,0.005489166703208187
4458,exact_score,3-5,,0.001845129642448442
4458,exact_score,3-6,,0.0005168518862574845
4458,exact_score,3-7,,0.00012409621502186712
4458,exact_score,3-8,,2.6071079777769048e-05
4458,exact_score,3-9,,4.868632335242832e-06
4458,exact_score,3-10,,8.182715451772663e-07
4458,exact_score,3-11,,1.2502453097929313e-07
4458,exact_score,3-12,,1.7510738318462246e-08
4458,exact_score,4-0,,0.0050134942947465105
4458,exact_score,4-1,,0.008426185098437962
4458,exact_score,4-2,,0.007080949048604419
4458,exact_score,4-3,,0.003966986154325575
4458,exact_score,4-4,,0.0016668294434041026
4458,exact_score,4-5,,0.0005602883973505918
4458,exact_score,4-6,,0.00015694621578707211
4458,exact_score,4-7,,3.7682809832057224e-05
4458,exact_score,4-8,,7.916692231176821e-06
4458,exact_score,4-9,,1.4783992114411546e-06
4458,exact_score,4-10,,2.4847470990525475e-07
4458,exact_score,4-11,,3.796470040931281e-08
4458,exact_score,4-12,,5.317275969756666e-09
4458,exact_score,5-0,,0.0012179101647523823
4458,exact_score,5-1,,0.0020469428861674866
4458,exact_score,5-2,,0.0017201495235420574
4458,exact_score,5-3,,0.0009636857003802306
4458,exact_score,5-4,,0.0004049168908315382
4458,exact_score,5-5,,0.00013610884828195658
4458,exact_score,5-6,,3.812638058186134e-05
4458,exact_score,5-7,,9.154149667425518e-06
4458,exact_score,5-8,,1.9231736135951804e-06
4458,exact_score,5-9,,3.59142211264275e-07
4458,exact_score,5-10,,6.036106896433801e-08
4458,exact_score,5-11,,9.222628333043481e-09
4458,exact_score,5-12,,1.2917067561333805e-09
4458,exact_score,6-0,,0.0002465521188421228
4458,exact_score,6-1,,0.00041438040369423445
4458,exact_score,6-2,,0.00034822478868200334
4458,exact_score,6-3,,0.00019508725536822164
4458,exact_score,6-4,,8.1970838472949e-05
4458,exact_score,6-5,,2.7553694770172307e-05
4458,exact_score,6-6,,7.718253930617498e-06
4458,exact_score,6-7,,1.8531539205607572e-06
4458,exact_score,6-8,,3.893247162688369e-07
4458,exact_score,6-9,,7.270427303712926e-08
4458,exact_score,6-10,,1.2219414764272676e-08
4458,exact_score,6-11,,1.867016650827913e-09
4458,exact_score,6-12,,2.6149140294934647e-10
4458,exact_score,7-0,,4.278144344407671e-05
4458,exact_score,7-1,,7.190281668733248e-05
4458,exact_score,7-2,,6.0423569559198125e-05
4458,exact_score,7-3,,3.3851318826183273e-05
4458,exact_score,7-4,,1.4223486728335846e-05
4458,exact_score,7-5,,4.781085800525216e-06
4458,exact_score,7-6,,1.3392626499031402e-06
4458,exact_score,7-7,,3.2155716210415377e-07
4458,exact_score,7-8,,6.755518228217653e-08
4458,exact_score,7-9,,1.2615562825774647e-08
4458,exact_score,7-10,,2.1202989619902414e-09
4458,exact_score,7-11,,3.239626073045034e-10
4458,exact_score,7-12,,4.537369104320378e-11
4458,exact_score,8-0,,6.495464012983715e-06
4458,exact_score,8-1,,1.0916933151992496e-05
4458,exact_score,8-2,,9.174050476366763e-06
4458,exact_score,8-3,,5.139612073046005e-06
4458,exact_score,8-4,,2.159537845043153e-06
4458,exact_score,8-5,,7.259075024173533e-07
4458,exact_score,8-6,,2.033389162698644e-07
4458,exact_score,8-7,,4.882170414130537e-08
4458,exact_score,8-8,,1.025683614387693e-08
4458,exact_score,8-9,,1.915408357959457e-09
4458,exact_score,8-10,,3.2192288281196784e-10
4458,exact_score,8-11,,4.918692049391627e-11
4458,exact_score,8-12,,6.889042388030444e-12
4458,exact_score,9-0,,8.766220813390851e-07
4458,exact_score,9-1,,1.473339647854241e-06
4458,exact_score,9-2,,1.2381217426233196e-06
4458,exact_score,9-3,,6.936375020696117e-07
4458,exact_score,9-4,,2.91449318581114e-07
4458,exact_score,9-5,,9.796783483932339e-08
4458,exact_score,9-6,,2.7442440392467372e-08
4458,exact_score,9-7,,6.588934033553771e-09
4458,exact_score,9-8,,1.3842535391507979e-09
4458,exact_score,9-9,,2.5850181880961625e-10
4458,exact_score,9-10,,4.344642769126419e-11
4458,exact_score,9-11,,6.638223309658585e-12
4458,exact_score,9-12,,9.29739070920409e-13
4458,exact_score,10-0,,1.0647732706388205e-07
4458,exact_score,10-1,,1.7895655482590943e-07
4458,exact_score,10-2,,1.5038623431984148e-07
4458,exact_score,10-3,,8.425143370655272e-08
4458,exact_score,10-4,,3.540036816059062e-08
4458,exact_score,10-5,,1.1899487149573723e-08
4458,exact_score,10-6,,3.3332467471459705e-09
4458,exact_score,10-7,,8.003130414207239e-10
4458,exact_score,10-8,,1.681358705935715e-10
4458,exact_score,10-9,,3.1398459260750844e-11
4458,exact_score,10-10,,5.277142327938507e-12
4458,exact_score,10-11,,8.062998748399065e-13
4458,exact_score,10-12,,1.1292908682751926e-13
4458,exact_score,11-0,,1.1757343039224566e-08
4458,exact_score,11-1,,1.976057872812368e-08
4458,exact_score,11-2,,1.6605812655447008e-08
4458,exact_score,11-3,,9.30313555899205e-09
4458,exact_score,11-4,,3.908947413088192e-09
4458,exact_score,11-5,,1.3139544001179208e-09
4458,exact_score,11-6,,3.68060755479541e-10
4458,exact_score,11-7,,8.837144231751085e-11
4458,exact_score,11-8,,1.8565746927336675e-11
4458,exact_score,11-9,,3.467052250572394e-12
4458,exact_score,11-10,,5.82707833933139e-13
4458,exact_score,11-11,,8.903251501879865e-14
4458,exact_score,11-12,,1.2469753416527136e-14
4458,exact_score,12-0,,1.1900704674978492e-09
4458,exact_score,12-1,,2.0001526779095482e-09
4458,exact_score,12-2,,1.6808293475932205e-09
4458,exact_score,12-3,,9.416572134494534e-10
4458,exact_score,12-4,,3.956610655824823e-10
4458,exact_score,12-5,,1.3299759324895234e-10
4458,exact_score,12-6,,3.725486565118011e-11
4458,exact_score,12-7,,8.94489880251002e-12
4458,exact_score,12-8,,1.879212595188472e-12
4458,exact_score,12-9,,3.509327302021362e-13
4458,exact_score,12-10,,5.898130062463551e-14
4458,exact_score,12-11,,9.011812143053625e-15
4458,exact_score,12-12,,1.2621801735716035e-15
4459,1x2,home,,0.3693221086256825
4459,1x2,draw,,0.28614794367575513
4459,1x2,away,,0.3445299476985624
4459,btts,yes,,0.48867942753607735
4459,btts,no,,0.5113205724639227
4459,total_goals,over,0.5,0.916414309252816
4459,total_goals,under,0.5,0.08358569074718403
4459,total_goals,over,1.5,0.7531838491952086
4459,total_goals,under,1.5,0.24681615080479136
4459,total_goals,over,2.5,0.4922496674430016
4459,total_goals,under,2.5,0.5077503325569984
4459,total_goals,over,3.5,0.273329665677254
4459,total_goals,under,3.5,0.7266703343227461
4459,total_goals,over,4.5,0.1286917805064557
4459,total_goals,under,4.5,0.8713082194935443
4459,exact_score,0-0,,0.08358569074718385
4459,exact_score,0-1,,0.07971882668556636
4459,exact_score,0-2,,0.059647793960063304
4459,exact_score,0-3,,0.025742569439096422
4459,exact_score,0-4,,0.008332410605625997
4459,exact_score,0-5,,0.0021576421627999107
4459,exact_score,0-6,,0.00046559352419460324
4459,exact_score,0-7,,8.611675420886745e-05
4459,exact_score,0-8,,1.3937228717391801e-05
4459,exact_score,0-9,,2.004992161633815e-06
4459,exact_score,0-10,,2.595920813781982e-07
4459,exact_score,0-11,,3.055466432227498e-08
4459,exact_score,0-12,,3.29666663167408e-09
4459,exact_score,1-0,,0.08351163337204118
4459,exact_score,1-1,,0.1366268677808407
4459,exact_score,1-2,,0.08040669153473716
4459,exact_score,1-3,,0.034701615982425875
4459,exact_score,1-4,,0.011232294186033484
4459,exact_score,1-5,,0.002908554638965418
4459,exact_score,1-6,,0.0006276315081418129
4459,exact_score,1-7,,0.00011608750017278652
4459,exact_score,1-8,,1.878772668572995e-05
4459,exact_score,1-9,,2.7027786874732717e-06
4459,exact_score,1-10,,3.499365027013821e-07
4459,exact_score,1-11,,4.118843809636169e-08
4459,exact_score,1-12,,4.4439876036883604e-09
4459,exact_score,2-0,,0.06465952001130264
4459,exact_score,2-1,,0.08371653366949615
4459,exact_score,2-2,,0.05419509770881988
4459,exact_score,2-3,,0.023389315403047485
4459,exact_score,2-4,,0.007570704244724573
4459,exact_score,2-5,,0.0019604015516802276
4459,exact_score,2-6,,0.0004230313455215928
4459,exact_score,2-7,,7.824440098892542e-05
4459,exact_score,2-8,,1.2663158550925517e-05
4459,exact_score,2-9,,1.8217060328822138e-06
4459,exact_score,2-10,,2.3586150099946538e-07
4459,exact_score,2-11,,2.7761513183783277e-08
4459,exact_score,2-12,,2.9953022292258685e-09
4459,exact_score,3-0,,0.029054207122417994
4459,exact_score,3-1,,0.037617314641049705
4459,exact_score,3-2,,0.024352107679990367
4459,exact_score,3-3,,0.010509790577673865
4459,exact_score,3-4,,0.0034018317666191645
4459,exact_score,3-5,,0.0008808898166220625
4459,exact_score,3-6,,0.00019008554857677664
4459,exact_score,3-7,,3.5158458214728216e-05
4459,exact_score,3-8,,5.690082934396908e-06
4459,exact_score,3-9,,8.185681611349151e-07
4459,exact_score,3-10,,1.0598236579926647e-07
4459,exact_score,3-11,,1.2474400582193983e-08
4459,exact_score,3-12,,1.3459136620091885e-09
4459,exact_score,4-0,,0.009791446232876524
4459,exact_score,4-1,,0.012677266055862805
4459,exact_score,4-2,,0.00820680984344828
4459,exact_score,4-3,,0.0035418639691834667
4459,exact_score,4-4,,0.0011464381972565365
4459,exact_score,4-5,,0.0002968652780714935
4459,exact_score,4-6,,6.40599972559654e-05
4459,exact_score,4-7,,1.1848616339446588e-05
4459,exact_score,4-8,,1.9175928937935814e-06
4459,exact_score,4-9,,2.7586249743201024e-07
4459,exact_score,4-10,,3.5716708151222355e-08
4459,exact_score,4-11,,4.203949606102721e-09
4459,exact_score,4-12,,4.535811698502189e-10
4459,exact_score,5-0,,0.0026398220106949666
4459,exact_score,5-1,,0.003417853213280758
4459,exact_score,5-2,,0.0022125962546350316
4459,exact_score,5-3,,0.000954903927608164
4459,exact_score,5-4,,0.00030908537054083083
4459,exact_score,5-5,,8.003633749556771e-05
4459,exact_score,5-6,,1.7270889993099263e-05
4459,exact_score,5-7,,3.1944451784996656e-06
4459,exact_score,5-8,,5.169924654839687e-07
4459,exact_score,5-9,,7.437388464649375e-08
4459,exact_score,5-10,,9.629399997171398e-09
4459,exact_score,5-11,,1.1334054682116279e-09
4459,exact_score,5-12,,1.2228771187927123e-10
4459,exact_score,6-0,,0.0005930908198177354
4459,exact_score,6-1,,0.000767891682116745
4459,exact_score,6-2,,0.0004971056841221161
4459,exact_score,6-3,,0.00021453899201454265
4459,exact_score,6-4,,6.944244538648638e-05
4459,exact_score,6-5,,1.7981824845819217e-05
4459,exact_score,6-6,,3.880263996394404e-06
4459,exact_score,6-7,,7.176984289483981e-07
4459,exact_score,6-8,,1.161530906065734e-07
